,epoch,status,utc,pst
697,1654877546000.0,0.0,2022-06-10 16:12:26,2022-06-10 03:42:26
698,1654877606000.0,0.0,2022-06-10 16:13:26,2022-06-10 03:43:26
699,1654877666000.0,0.0,2022-06-10 16:14:26,2022-06-10 03:44:26
700,1654877726000.0,0.0,2022-06-10 16:15:26,2022-06-10 03:45:26
701,1654877786000.0,0.0,2022-06-10 16:16:26,2022-06-10 03:46:26
702,1654877846000.0,0.0,2022-06-10 16:17:26,2022-06-10 03:47:26
703,1654877906000.0,0.0,2022-06-10 16:18:26,2022-06-10 03:48:26
704,1654877966000.0,0.0,2022-06-10 16:19:26,2022-06-10 03:49:26
705,1654878026000.0,0.0,2022-06-10 16:20:26,2022-06-10 03:50:26
706,1654878086000.0,0.0,2022-06-10 16:21:26,2022-06-10 03:51:26
707,1654878146000.0,0.0,2022-06-10 16:22:26,2022-06-10 03:52:26
708,1654878206000.0,0.0,2022-06-10 16:23:26,2022-06-10 03:53:26
709,1654878266000.0,0.0,2022-06-10 16:24:26,2022-06-10 03:54:26
710,1654878326000.0,0.0,2022-06-10 16:25:26,2022-06-10 03:55:26
711,1654878386000.0,0.0,2022-06-10 16:26:26,2022-06-10 03:56:26
712,1654878446000.0,0.0,2022-06-10 16:27:26,2022-06-10 03:57:26
713,1654878506000.0,0.0,2022-06-10 16:28:26,2022-06-10 03:58:26
714,1654878566000.0,0.0,2022-06-10 16:29:26,2022-06-10 03:59:26
715,1654878626000.0,0.0,2022-06-10 16:30:26,2022-06-10 04:00:26
716,1654878686000.0,0.0,2022-06-10 16:31:26,2022-06-10 04:01:26
717,1654878746000.0,0.0,2022-06-10 16:32:26,2022-06-10 04:02:26
718,1654878806000.0,0.0,2022-06-10 16:33:26,2022-06-10 04:03:26
719,1654878866000.0,0.0,2022-06-10 16:34:26,2022-06-10 04:04:26
720,1654878926000.0,0.0,2022-06-10 16:35:26,2022-06-10 04:05:26
721,1654878986000.0,0.0,2022-06-10 16:36:26,2022-06-10 04:06:26
722,1654879046000.0,0.0,2022-06-10 16:37:26,2022-06-10 04:07:26
723,1654879106000.0,0.0,2022-06-10 16:38:26,2022-06-10 04:08:26
724,1654879166000.0,0.0,2022-06-10 16:39:26,2022-06-10 04:09:26
725,1654879226000.0,0.0,2022-06-10 16:40:26,2022-06-10 04:10:26
726,1654879286000.0,0.0,2022-06-10 16:41:26,2022-06-10 04:11:26
727,1654879346000.0,0.0,2022-06-10 16:42:26,2022-06-10 04:12:26
728,1654879406000.0,0.0,2022-06-10 16:43:26,2022-06-10 04:13:26
729,1654879466000.0,0.0,2022-06-10 16:44:26,2022-06-10 04:14:26
730,1654879526000.0,0.0,2022-06-10 16:45:26,2022-06-10 04:15:26
731,1654879586000.0,0.0,2022-06-10 16:46:26,2022-06-10 04:16:26
732,1654879646000.0,0.0,2022-06-10 16:47:26,2022-06-10 04:17:26
733,1654879706000.0,0.0,2022-06-10 16:48:26,2022-06-10 04:18:26
734,1654879766000.0,0.0,2022-06-10 16:49:26,2022-06-10 04:19:26
735,1654879826000.0,0.0,2022-06-10 16:50:26,2022-06-10 04:20:26
736,1654879886000.0,0.0,2022-06-10 16:51:26,2022-06-10 04:21:26
737,1654879946000.0,0.0,2022-06-10 16:52:26,2022-06-10 04:22:26
738,1654880006000.0,0.0,2022-06-10 16:53:26,2022-06-10 04:23:26
739,1654880066000.0,0.0,2022-06-10 16:54:26,2022-06-10 04:24:26
740,1654880126000.0,0.0,2022-06-10 16:55:26,2022-06-10 04:25:26
741,1654880186000.0,0.0,2022-06-10 16:56:26,2022-06-10 04:26:26
742,1654880246000.0,0.0,2022-06-10 16:57:26,2022-06-10 04:27:26
743,1654880306000.0,0.0,2022-06-10 16:58:26,2022-06-10 04:28:26
744,1654880366000.0,0.0,2022-06-10 16:59:26,2022-06-10 04:29:26
745,1654880426000.0,0.0,2022-06-10 17:00:26,2022-06-10 04:30:26
746,1654880486000.0,0.0,2022-06-10 17:01:26,2022-06-10 04:31:26
747,1654880546000.0,0.0,2022-06-10 17:02:26,2022-06-10 04:32:26
748,1654880606000.0,0.0,2022-06-10 17:03:26,2022-06-10 04:33:26
749,1654880666000.0,0.0,2022-06-10 17:04:26,2022-06-10 04:34:26
750,1654880726000.0,0.0,2022-06-10 17:05:26,2022-06-10 04:35:26
751,1654880786000.0,0.0,2022-06-10 17:06:26,2022-06-10 04:36:26
752,1654880846000.0,0.0,2022-06-10 17:07:26,2022-06-10 04:37:26
753,1654880906000.0,0.0,2022-06-10 17:08:26,2022-06-10 04:38:26
754,1654880966000.0,0.0,2022-06-10 17:09:26,2022-06-10 04:39:26
755,1654881026000.0,0.0,2022-06-10 17:10:26,2022-06-10 04:40:26
756,1654881086000.0,0.0,2022-06-10 17:11:26,2022-06-10 04:41:26
757,1654881146000.0,0.0,2022-06-10 17:12:26,2022-06-10 04:42:26
758,1654881206000.0,0.0,2022-06-10 17:13:26,2022-06-10 04:43:26
759,1654881266000.0,0.0,2022-06-10 17:14:26,2022-06-10 04:44:26
760,1654881326000.0,0.0,2022-06-10 17:15:26,2022-06-10 04:45:26
761,1654881386000.0,0.0,2022-06-10 17:16:26,2022-06-10 04:46:26
762,1654881446000.0,0.0,2022-06-10 17:17:26,2022-06-10 04:47:26
763,1654881506000.0,0.0,2022-06-10 17:18:26,2022-06-10 04:48:26
764,1654881566000.0,0.0,2022-06-10 17:19:26,2022-06-10 04:49:26
765,1654881626000.0,0.0,2022-06-10 17:20:26,2022-06-10 04:50:26
766,1654881686000.0,0.0,2022-06-10 17:21:26,2022-06-10 04:51:26
767,1654881746000.0,0.0,2022-06-10 17:22:26,2022-06-10 04:52:26
768,1654881806000.0,0.0,2022-06-10 17:23:26,2022-06-10 04:53:26
769,1654881866000.0,0.0,2022-06-10 17:24:26,2022-06-10 04:54:26
770,1654881926000.0,0.0,2022-06-10 17:25:26,2022-06-10 04:55:26
771,1654881986000.0,0.0,2022-06-10 17:26:26,2022-06-10 04:56:26
772,1654882046000.0,0.0,2022-06-10 17:27:26,2022-06-10 04:57:26
773,1654882106000.0,0.0,2022-06-10 17:28:26,2022-06-10 04:58:26
774,1654882166000.0,0.0,2022-06-10 17:29:26,2022-06-10 04:59:26
775,1654882226000.0,0.0,2022-06-10 17:30:26,2022-06-10 05:00:26
776,1654882286000.0,0.0,2022-06-10 17:31:26,2022-06-10 05:01:26
777,1654882346000.0,0.0,2022-06-10 17:32:26,2022-06-10 05:02:26
778,1654882406000.0,0.0,2022-06-10 17:33:26,2022-06-10 05:03:26
779,1654882466000.0,0.0,2022-06-10 17:34:26,2022-06-10 05:04:26
780,1654882526000.0,0.0,2022-06-10 17:35:26,2022-06-10 05:05:26
781,1654882586000.0,0.0,2022-06-10 17:36:26,2022-06-10 05:06:26
782,1654882646000.0,0.0,2022-06-10 17:37:26,2022-06-10 05:07:26
783,1654882706000.0,0.0,2022-06-10 17:38:26,2022-06-10 05:08:26
784,1654882766000.0,0.0,2022-06-10 17:39:26,2022-06-10 05:09:26
785,1654882826000.0,0.0,2022-06-10 17:40:26,2022-06-10 05:10:26
786,1654882886000.0,0.0,2022-06-10 17:41:26,2022-06-10 05:11:26
787,1654882946000.0,0.0,2022-06-10 17:42:26,2022-06-10 05:12:26
788,1654883006000.0,0.0,2022-06-10 17:43:26,2022-06-10 05:13:26
789,1654883066000.0,0.0,2022-06-10 17:44:26,2022-06-10 05:14:26
790,1654883126000.0,0.0,2022-06-10 17:45:26,2022-06-10 05:15:26
791,1654883186000.0,0.0,2022-06-10 17:46:26,2022-06-10 05:16:26
792,1654883246000.0,0.0,2022-06-10 17:47:26,2022-06-10 05:17:26
793,1654883306000.0,0.0,2022-06-10 17:48:26,2022-06-10 05:18:26
794,1654883366000.0,0.0,2022-06-10 17:49:26,2022-06-10 05:19:26
795,1654883426000.0,0.0,2022-06-10 17:50:26,2022-06-10 05:20:26
796,1654883486000.0,0.0,2022-06-10 17:51:26,2022-06-10 05:21:26
797,1654883546000.0,0.0,2022-06-10 17:52:26,2022-06-10 05:22:26
798,1654883606000.0,0.0,2022-06-10 17:53:26,2022-06-10 05:23:26
799,1654883666000.0,0.0,2022-06-10 17:54:26,2022-06-10 05:24:26
800,1654883726000.0,0.0,2022-06-10 17:55:26,2022-06-10 05:25:26
801,1654883786000.0,0.0,2022-06-10 17:56:26,2022-06-10 05:26:26
802,1654883846000.0,0.0,2022-06-10 17:57:26,2022-06-10 05:27:26
803,1654883906000.0,0.0,2022-06-10 17:58:26,2022-06-10 05:28:26
804,1654883966000.0,0.0,2022-06-10 17:59:26,2022-06-10 05:29:26
805,1654884026000.0,0.0,2022-06-10 18:00:26,2022-06-10 05:30:26
806,1654884086000.0,0.0,2022-06-10 18:01:26,2022-06-10 05:31:26
807,1654884146000.0,0.0,2022-06-10 18:02:26,2022-06-10 05:32:26
808,1654884206000.0,0.0,2022-06-10 18:03:26,2022-06-10 05:33:26
809,1654884266000.0,0.0,2022-06-10 18:04:26,2022-06-10 05:34:26
810,1654884326000.0,0.0,2022-06-10 18:05:26,2022-06-10 05:35:26
811,1654884386000.0,0.0,2022-06-10 18:06:26,2022-06-10 05:36:26
812,1654884446000.0,0.0,2022-06-10 18:07:26,2022-06-10 05:37:26
813,1654884506000.0,0.0,2022-06-10 18:08:26,2022-06-10 05:38:26
814,1654884566000.0,0.0,2022-06-10 18:09:26,2022-06-10 05:39:26
815,1654884626000.0,0.0,2022-06-10 18:10:26,2022-06-10 05:40:26
816,1654884686000.0,0.0,2022-06-10 18:11:26,2022-06-10 05:41:26
817,1654884746000.0,0.0,2022-06-10 18:12:26,2022-06-10 05:42:26
818,1654884806000.0,0.0,2022-06-10 18:13:26,2022-06-10 05:43:26
819,1654884866000.0,0.0,2022-06-10 18:14:26,2022-06-10 05:44:26
820,1654884926000.0,0.0,2022-06-10 18:15:26,2022-06-10 05:45:26
821,1654884986000.0,0.0,2022-06-10 18:16:26,2022-06-10 05:46:26
822,1654885046000.0,0.0,2022-06-10 18:17:26,2022-06-10 05:47:26
823,1654885106000.0,0.0,2022-06-10 18:18:26,2022-06-10 05:48:26
824,1654885166000.0,0.0,2022-06-10 18:19:26,2022-06-10 05:49:26
825,1654885226000.0,0.0,2022-06-10 18:20:26,2022-06-10 05:50:26
826,1654885286000.0,0.0,2022-06-10 18:21:26,2022-06-10 05:51:26
827,1654885346000.0,0.0,2022-06-10 18:22:26,2022-06-10 05:52:26
828,1654885406000.0,0.0,2022-06-10 18:23:26,2022-06-10 05:53:26
829,1654885466000.0,0.0,2022-06-10 18:24:26,2022-06-10 05:54:26
830,1654885526000.0,0.0,2022-06-10 18:25:26,2022-06-10 05:55:26
831,1654885586000.0,0.0,2022-06-10 18:26:26,2022-06-10 05:56:26
832,1654885646000.0,0.0,2022-06-10 18:27:26,2022-06-10 05:57:26
833,1654885706000.0,0.0,2022-06-10 18:28:26,2022-06-10 05:58:26
834,1654885766000.0,0.0,2022-06-10 18:29:26,2022-06-10 05:59:26
835,1654885826000.0,0.0,2022-06-10 18:30:26,2022-06-10 06:00:26
836,1654885886000.0,0.0,2022-06-10 18:31:26,2022-06-10 06:01:26
837,1654885946000.0,0.0,2022-06-10 18:32:26,2022-06-10 06:02:26
838,1654886006000.0,0.0,2022-06-10 18:33:26,2022-06-10 06:03:26
839,1654886066000.0,0.0,2022-06-10 18:34:26,2022-06-10 06:04:26
840,1654886126000.0,0.0,2022-06-10 18:35:26,2022-06-10 06:05:26
841,1654886186000.0,0.0,2022-06-10 18:36:26,2022-06-10 06:06:26
842,1654886246000.0,0.0,2022-06-10 18:37:26,2022-06-10 06:07:26
843,1654886306000.0,0.0,2022-06-10 18:38:26,2022-06-10 06:08:26
844,1654886366000.0,0.0,2022-06-10 18:39:26,2022-06-10 06:09:26
845,1654886426000.0,0.0,2022-06-10 18:40:26,2022-06-10 06:10:26
846,1654886486000.0,0.0,2022-06-10 18:41:26,2022-06-10 06:11:26
847,1654886546000.0,0.0,2022-06-10 18:42:26,2022-06-10 06:12:26
848,1654886606000.0,0.0,2022-06-10 18:43:26,2022-06-10 06:13:26
849,1654886666000.0,0.0,2022-06-10 18:44:26,2022-06-10 06:14:26
850,1654886726000.0,0.0,2022-06-10 18:45:26,2022-06-10 06:15:26
851,1654886786000.0,0.0,2022-06-10 18:46:26,2022-06-10 06:16:26
852,1654886846000.0,0.0,2022-06-10 18:47:26,2022-06-10 06:17:26
853,1654886906000.0,0.0,2022-06-10 18:48:26,2022-06-10 06:18:26
854,1654886966000.0,0.0,2022-06-10 18:49:26,2022-06-10 06:19:26
855,1654887026000.0,0.0,2022-06-10 18:50:26,2022-06-10 06:20:26
856,1654887086000.0,0.0,2022-06-10 18:51:26,2022-06-10 06:21:26
857,1654887146000.0,0.0,2022-06-10 18:52:26,2022-06-10 06:22:26
858,1654887206000.0,0.0,2022-06-10 18:53:26,2022-06-10 06:23:26
859,1654887266000.0,0.0,2022-06-10 18:54:26,2022-06-10 06:24:26
860,1654887326000.0,0.0,2022-06-10 18:55:26,2022-06-10 06:25:26
861,1654887386000.0,0.0,2022-06-10 18:56:26,2022-06-10 06:26:26
862,1654887446000.0,0.0,2022-06-10 18:57:26,2022-06-10 06:27:26
863,1654887506000.0,0.0,2022-06-10 18:58:26,2022-06-10 06:28:26
864,1654887566000.0,0.0,2022-06-10 18:59:26,2022-06-10 06:29:26
865,1654887626000.0,0.0,2022-06-10 19:00:26,2022-06-10 06:30:26
866,1654887686000.0,0.0,2022-06-10 19:01:26,2022-06-10 06:31:26
867,1654887746000.0,0.0,2022-06-10 19:02:26,2022-06-10 06:32:26
868,1654887806000.0,0.0,2022-06-10 19:03:26,2022-06-10 06:33:26
869,1654887866000.0,0.0,2022-06-10 19:04:26,2022-06-10 06:34:26
870,1654887926000.0,0.0,2022-06-10 19:05:26,2022-06-10 06:35:26
871,1654887986000.0,0.0,2022-06-10 19:06:26,2022-06-10 06:36:26
872,1654888046000.0,0.0,2022-06-10 19:07:26,2022-06-10 06:37:26
873,1654888106000.0,0.0,2022-06-10 19:08:26,2022-06-10 06:38:26
874,1654888166000.0,0.0,2022-06-10 19:09:26,2022-06-10 06:39:26
875,1654888226000.0,0.0,2022-06-10 19:10:26,2022-06-10 06:40:26
876,1654888286000.0,0.0,2022-06-10 19:11:26,2022-06-10 06:41:26
877,1654888346000.0,0.0,2022-06-10 19:12:26,2022-06-10 06:42:26
878,1654888406000.0,0.0,2022-06-10 19:13:26,2022-06-10 06:43:26
879,1654888466000.0,0.0,2022-06-10 19:14:26,2022-06-10 06:44:26
880,1654888526000.0,0.0,2022-06-10 19:15:26,2022-06-10 06:45:26
881,1654888586000.0,0.0,2022-06-10 19:16:26,2022-06-10 06:46:26
882,1654888646000.0,0.0,2022-06-10 19:17:26,2022-06-10 06:47:26
883,1654888706000.0,0.0,2022-06-10 19:18:26,2022-06-10 06:48:26
884,1654888766000.0,0.0,2022-06-10 19:19:26,2022-06-10 06:49:26
885,1654888826000.0,0.0,2022-06-10 19:20:26,2022-06-10 06:50:26
886,1654888886000.0,0.0,2022-06-10 19:21:26,2022-06-10 06:51:26
887,1654888946000.0,0.0,2022-06-10 19:22:26,2022-06-10 06:52:26
888,1654889006000.0,0.0,2022-06-10 19:23:26,2022-06-10 06:53:26
889,1654889066000.0,0.0,2022-06-10 19:24:26,2022-06-10 06:54:26
890,1654889126000.0,0.0,2022-06-10 19:25:26,2022-06-10 06:55:26
891,1654889186000.0,0.0,2022-06-10 19:26:26,2022-06-10 06:56:26
892,1654889246000.0,0.0,2022-06-10 19:27:26,2022-06-10 06:57:26
893,1654889306000.0,0.0,2022-06-10 19:28:26,2022-06-10 06:58:26
894,1654889366000.0,0.0,2022-06-10 19:29:26,2022-06-10 06:59:26
895,1654889426000.0,0.0,2022-06-10 19:30:26,2022-06-10 07:00:26
896,1654889486000.0,0.0,2022-06-10 19:31:26,2022-06-10 07:01:26
897,1654889546000.0,0.0,2022-06-10 19:32:26,2022-06-10 07:02:26
898,1654889606000.0,0.0,2022-06-10 19:33:26,2022-06-10 07:03:26
899,1654889666000.0,0.0,2022-06-10 19:34:26,2022-06-10 07:04:26
900,1654889726000.0,0.0,2022-06-10 19:35:26,2022-06-10 07:05:26
901,1654889786000.0,0.0,2022-06-10 19:36:26,2022-06-10 07:06:26
902,1654889846000.0,0.0,2022-06-10 19:37:26,2022-06-10 07:07:26
903,1654889906000.0,0.0,2022-06-10 19:38:26,2022-06-10 07:08:26
904,1654889966000.0,0.0,2022-06-10 19:39:26,2022-06-10 07:09:26
905,1654890026000.0,0.0,2022-06-10 19:40:26,2022-06-10 07:10:26
906,1654890086000.0,0.0,2022-06-10 19:41:26,2022-06-10 07:11:26
907,1654890146000.0,0.0,2022-06-10 19:42:26,2022-06-10 07:12:26
908,1654890206000.0,0.0,2022-06-10 19:43:26,2022-06-10 07:13:26
909,1654890266000.0,0.0,2022-06-10 19:44:26,2022-06-10 07:14:26
910,1654890326000.0,0.0,2022-06-10 19:45:26,2022-06-10 07:15:26
911,1654890386000.0,0.0,2022-06-10 19:46:26,2022-06-10 07:16:26
912,1654890446000.0,0.0,2022-06-10 19:47:26,2022-06-10 07:17:26
913,1654890506000.0,0.0,2022-06-10 19:48:26,2022-06-10 07:18:26
914,1654890566000.0,0.0,2022-06-10 19:49:26,2022-06-10 07:19:26
915,1654890626000.0,0.0,2022-06-10 19:50:26,2022-06-10 07:20:26
916,1654890686000.0,0.0,2022-06-10 19:51:26,2022-06-10 07:21:26
917,1654890746000.0,0.0,2022-06-10 19:52:26,2022-06-10 07:22:26
918,1654890806000.0,0.0,2022-06-10 19:53:26,2022-06-10 07:23:26
919,1654890866000.0,0.0,2022-06-10 19:54:26,2022-06-10 07:24:26
920,1654890926000.0,0.0,2022-06-10 19:55:26,2022-06-10 07:25:26
921,1654890986000.0,0.0,2022-06-10 19:56:26,2022-06-10 07:26:26
922,1654891046000.0,0.0,2022-06-10 19:57:26,2022-06-10 07:27:26
923,1654891106000.0,0.0,2022-06-10 19:58:26,2022-06-10 07:28:26
924,1654891166000.0,0.0,2022-06-10 19:59:26,2022-06-10 07:29:26
925,1654891226000.0,0.0,2022-06-10 20:00:26,2022-06-10 07:30:26
926,1654891286000.0,0.0,2022-06-10 20:01:26,2022-06-10 07:31:26
927,1654891346000.0,0.0,2022-06-10 20:02:26,2022-06-10 07:32:26
928,1654891406000.0,0.0,2022-06-10 20:03:26,2022-06-10 07:33:26
929,1654891466000.0,0.0,2022-06-10 20:04:26,2022-06-10 07:34:26
930,1654891526000.0,0.0,2022-06-10 20:05:26,2022-06-10 07:35:26
931,1654891586000.0,0.0,2022-06-10 20:06:26,2022-06-10 07:36:26
932,1654891646000.0,0.0,2022-06-10 20:07:26,2022-06-10 07:37:26
933,1654891706000.0,0.0,2022-06-10 20:08:26,2022-06-10 07:38:26
934,1654891766000.0,0.0,2022-06-10 20:09:26,2022-06-10 07:39:26
935,1654891826000.0,0.0,2022-06-10 20:10:26,2022-06-10 07:40:26
936,1654891886000.0,0.0,2022-06-10 20:11:26,2022-06-10 07:41:26
937,1654891946000.0,0.0,2022-06-10 20:12:26,2022-06-10 07:42:26
938,1654892006000.0,0.0,2022-06-10 20:13:26,2022-06-10 07:43:26
939,1654892066000.0,0.0,2022-06-10 20:14:26,2022-06-10 07:44:26
940,1654892126000.0,0.0,2022-06-10 20:15:26,2022-06-10 07:45:26
941,1654892186000.0,0.0,2022-06-10 20:16:26,2022-06-10 07:46:26
942,1654892246000.0,0.0,2022-06-10 20:17:26,2022-06-10 07:47:26
943,1654892306000.0,0.0,2022-06-10 20:18:26,2022-06-10 07:48:26
944,1654892366000.0,0.0,2022-06-10 20:19:26,2022-06-10 07:49:26
945,1654892426000.0,0.0,2022-06-10 20:20:26,2022-06-10 07:50:26
946,1654892486000.0,0.0,2022-06-10 20:21:26,2022-06-10 07:51:26
947,1654892546000.0,0.0,2022-06-10 20:22:26,2022-06-10 07:52:26
948,1654892606000.0,0.0,2022-06-10 20:23:26,2022-06-10 07:53:26
949,1654892666000.0,0.0,2022-06-10 20:24:26,2022-06-10 07:54:26
950,1654892726000.0,0.0,2022-06-10 20:25:26,2022-06-10 07:55:26
951,1654892786000.0,0.0,2022-06-10 20:26:26,2022-06-10 07:56:26
952,1654892846000.0,0.0,2022-06-10 20:27:26,2022-06-10 07:57:26
953,1654892906000.0,0.0,2022-06-10 20:28:26,2022-06-10 07:58:26
954,1654892966000.0,0.0,2022-06-10 20:29:26,2022-06-10 07:59:26
955,1654893026000.0,0.0,2022-06-10 20:30:26,2022-06-10 08:00:26
956,1654893086000.0,0.0,2022-06-10 20:31:26,2022-06-10 08:01:26
957,1654893146000.0,0.0,2022-06-10 20:32:26,2022-06-10 08:02:26
958,1654893206000.0,0.0,2022-06-10 20:33:26,2022-06-10 08:03:26
959,1654893266000.0,0.0,2022-06-10 20:34:26,2022-06-10 08:04:26
960,1654893326000.0,0.0,2022-06-10 20:35:26,2022-06-10 08:05:26
961,1654893386000.0,0.0,2022-06-10 20:36:26,2022-06-10 08:06:26
962,1654893446000.0,0.0,2022-06-10 20:37:26,2022-06-10 08:07:26
963,1654893506000.0,0.0,2022-06-10 20:38:26,2022-06-10 08:08:26
964,1654893566000.0,0.0,2022-06-10 20:39:26,2022-06-10 08:09:26
965,1654893626000.0,0.0,2022-06-10 20:40:26,2022-06-10 08:10:26
966,1654893686000.0,0.0,2022-06-10 20:41:26,2022-06-10 08:11:26
967,1654893746000.0,0.0,2022-06-10 20:42:26,2022-06-10 08:12:26
968,1654893806000.0,0.0,2022-06-10 20:43:26,2022-06-10 08:13:26
969,1654893866000.0,0.0,2022-06-10 20:44:26,2022-06-10 08:14:26
970,1654893926000.0,0.0,2022-06-10 20:45:26,2022-06-10 08:15:26
971,1654893986000.0,0.0,2022-06-10 20:46:26,2022-06-10 08:16:26
972,1654894046000.0,0.0,2022-06-10 20:47:26,2022-06-10 08:17:26
973,1654894106000.0,0.0,2022-06-10 20:48:26,2022-06-10 08:18:26
974,1654894166000.0,0.0,2022-06-10 20:49:26,2022-06-10 08:19:26
975,1654894226000.0,0.0,2022-06-10 20:50:26,2022-06-10 08:20:26
976,1654894286000.0,0.0,2022-06-10 20:51:26,2022-06-10 08:21:26
977,1654894346000.0,0.0,2022-06-10 20:52:26,2022-06-10 08:22:26
978,1654894406000.0,0.0,2022-06-10 20:53:26,2022-06-10 08:23:26
979,1654894466000.0,0.0,2022-06-10 20:54:26,2022-06-10 08:24:26
980,1654894526000.0,0.0,2022-06-10 20:55:26,2022-06-10 08:25:26
981,1654894586000.0,0.0,2022-06-10 20:56:26,2022-06-10 08:26:26
982,1654894646000.0,0.0,2022-06-10 20:57:26,2022-06-10 08:27:26
983,1654894706000.0,0.0,2022-06-10 20:58:26,2022-06-10 08:28:26
984,1654894766000.0,0.0,2022-06-10 20:59:26,2022-06-10 08:29:26
985,1654894826000.0,0.0,2022-06-10 21:00:26,2022-06-10 08:30:26
986,1654894886000.0,0.0,2022-06-10 21:01:26,2022-06-10 08:31:26
987,1654894946000.0,0.0,2022-06-10 21:02:26,2022-06-10 08:32:26
988,1654895006000.0,0.0,2022-06-10 21:03:26,2022-06-10 08:33:26
989,1654895066000.0,0.0,2022-06-10 21:04:26,2022-06-10 08:34:26
990,1654895126000.0,0.0,2022-06-10 21:05:26,2022-06-10 08:35:26
991,1654895186000.0,0.0,2022-06-10 21:06:26,2022-06-10 08:36:26
992,1654895246000.0,0.0,2022-06-10 21:07:26,2022-06-10 08:37:26
993,1654895306000.0,0.0,2022-06-10 21:08:26,2022-06-10 08:38:26
994,1654895366000.0,0.0,2022-06-10 21:09:26,2022-06-10 08:39:26
995,1654895426000.0,0.0,2022-06-10 21:10:26,2022-06-10 08:40:26
996,1654895487000.0,0.0,2022-06-10 21:11:27,2022-06-10 08:41:27
997,1654895546000.0,0.0,2022-06-10 21:12:26,2022-06-10 08:42:26
998,1654895606000.0,0.0,2022-06-10 21:13:26,2022-06-10 08:43:26
999,1654895666000.0,0.0,2022-06-10 21:14:26,2022-06-10 08:44:26
1000,1654895726000.0,0.0,2022-06-10 21:15:26,2022-06-10 08:45:26
1001,1654895786000.0,0.0,2022-06-10 21:16:26,2022-06-10 08:46:26
1002,1654895846000.0,0.0,2022-06-10 21:17:26,2022-06-10 08:47:26
1003,1654895906000.0,0.0,2022-06-10 21:18:26,2022-06-10 08:48:26
1004,1654895966000.0,0.0,2022-06-10 21:19:26,2022-06-10 08:49:26
1005,1654896026000.0,0.0,2022-06-10 21:20:26,2022-06-10 08:50:26
1006,1654896086000.0,0.0,2022-06-10 21:21:26,2022-06-10 08:51:26
1007,1654896146000.0,0.0,2022-06-10 21:22:26,2022-06-10 08:52:26
1008,1654896206000.0,0.0,2022-06-10 21:23:26,2022-06-10 08:53:26
1009,1654896266000.0,0.0,2022-06-10 21:24:26,2022-06-10 08:54:26
1010,1654896326000.0,0.0,2022-06-10 21:25:26,2022-06-10 08:55:26
1011,1654896386000.0,0.0,2022-06-10 21:26:26,2022-06-10 08:56:26
1012,1654896446000.0,0.0,2022-06-10 21:27:26,2022-06-10 08:57:26
1013,1654896506000.0,0.0,2022-06-10 21:28:26,2022-06-10 08:58:26
1014,1654896566000.0,0.0,2022-06-10 21:29:26,2022-06-10 08:59:26
1015,1654896626000.0,0.0,2022-06-10 21:30:26,2022-06-10 09:00:26
1016,1654896686000.0,0.0,2022-06-10 21:31:26,2022-06-10 09:01:26
1017,1654896746000.0,0.0,2022-06-10 21:32:26,2022-06-10 09:02:26
1018,1654896806000.0,0.0,2022-06-10 21:33:26,2022-06-10 09:03:26
1019,1654896866000.0,0.0,2022-06-10 21:34:26,2022-06-10 09:04:26
1020,1654896926000.0,0.0,2022-06-10 21:35:26,2022-06-10 09:05:26
1021,1654896986000.0,0.0,2022-06-10 21:36:26,2022-06-10 09:06:26
1022,1654897046000.0,0.0,2022-06-10 21:37:26,2022-06-10 09:07:26
1023,1654897106000.0,0.0,2022-06-10 21:38:26,2022-06-10 09:08:26
1024,1654897166000.0,0.0,2022-06-10 21:39:26,2022-06-10 09:09:26
1025,1654897226000.0,0.0,2022-06-10 21:40:26,2022-06-10 09:10:26
1026,1654897286000.0,0.0,2022-06-10 21:41:26,2022-06-10 09:11:26
1027,1654897346000.0,0.0,2022-06-10 21:42:26,2022-06-10 09:12:26
1028,1654897406000.0,0.0,2022-06-10 21:43:26,2022-06-10 09:13:26
1029,1654897466000.0,0.0,2022-06-10 21:44:26,2022-06-10 09:14:26
1030,1654897526000.0,0.0,2022-06-10 21:45:26,2022-06-10 09:15:26
1031,1654897586000.0,0.0,2022-06-10 21:46:26,2022-06-10 09:16:26
1032,1654897646000.0,0.0,2022-06-10 21:47:26,2022-06-10 09:17:26
1033,1654897706000.0,0.0,2022-06-10 21:48:26,2022-06-10 09:18:26
1034,1654897766000.0,0.0,2022-06-10 21:49:26,2022-06-10 09:19:26
1035,1654897826000.0,0.0,2022-06-10 21:50:26,2022-06-10 09:20:26
1036,1654897886000.0,0.0,2022-06-10 21:51:26,2022-06-10 09:21:26
1037,1654897946000.0,0.0,2022-06-10 21:52:26,2022-06-10 09:22:26
1038,1654898006000.0,0.0,2022-06-10 21:53:26,2022-06-10 09:23:26
1039,1654898066000.0,0.0,2022-06-10 21:54:26,2022-06-10 09:24:26
1040,1654898126000.0,0.0,2022-06-10 21:55:26,2022-06-10 09:25:26
1041,1654898186000.0,0.0,2022-06-10 21:56:26,2022-06-10 09:26:26
1042,1654898246000.0,0.0,2022-06-10 21:57:26,2022-06-10 09:27:26
1043,1654898306000.0,0.0,2022-06-10 21:58:26,2022-06-10 09:28:26
1044,1654898366000.0,0.0,2022-06-10 21:59:26,2022-06-10 09:29:26
