,epoch,status,utc,pst
696,1654121726000.0,0.0,2022-06-01 22:15:26,2022-06-01 09:45:26
697,1654121786000.0,0.0,2022-06-01 22:16:26,2022-06-01 09:46:26
698,1654121846000.0,0.0,2022-06-01 22:17:26,2022-06-01 09:47:26
699,1654121906000.0,0.0,2022-06-01 22:18:26,2022-06-01 09:48:26
700,1654121966000.0,0.0,2022-06-01 22:19:26,2022-06-01 09:49:26
701,1654122026000.0,0.0,2022-06-01 22:20:26,2022-06-01 09:50:26
702,1654122086000.0,0.0,2022-06-01 22:21:26,2022-06-01 09:51:26
703,1654122146000.0,0.0,2022-06-01 22:22:26,2022-06-01 09:52:26
704,1654122206000.0,0.0,2022-06-01 22:23:26,2022-06-01 09:53:26
705,1654122266000.0,0.0,2022-06-01 22:24:26,2022-06-01 09:54:26
706,1654122326000.0,0.0,2022-06-01 22:25:26,2022-06-01 09:55:26
707,1654122386000.0,0.0,2022-06-01 22:26:26,2022-06-01 09:56:26
708,1654122446000.0,0.0,2022-06-01 22:27:26,2022-06-01 09:57:26
709,1654122506000.0,0.0,2022-06-01 22:28:26,2022-06-01 09:58:26
710,1654122566000.0,0.0,2022-06-01 22:29:26,2022-06-01 09:59:26
711,1654122626000.0,0.0,2022-06-01 22:30:26,2022-06-01 10:00:26
712,1654122686000.0,0.0,2022-06-01 22:31:26,2022-06-01 10:01:26
713,1654122746000.0,0.0,2022-06-01 22:32:26,2022-06-01 10:02:26
714,1654122806000.0,0.0,2022-06-01 22:33:26,2022-06-01 10:03:26
715,1654122866000.0,0.0,2022-06-01 22:34:26,2022-06-01 10:04:26
716,1654122926000.0,0.0,2022-06-01 22:35:26,2022-06-01 10:05:26
717,1654122986000.0,0.0,2022-06-01 22:36:26,2022-06-01 10:06:26
718,1654123046000.0,0.0,2022-06-01 22:37:26,2022-06-01 10:07:26
719,1654123106000.0,0.0,2022-06-01 22:38:26,2022-06-01 10:08:26
720,1654123166000.0,0.0,2022-06-01 22:39:26,2022-06-01 10:09:26
721,1654123226000.0,0.0,2022-06-01 22:40:26,2022-06-01 10:10:26
722,1654123286000.0,0.0,2022-06-01 22:41:26,2022-06-01 10:11:26
723,1654123346000.0,0.0,2022-06-01 22:42:26,2022-06-01 10:12:26
724,1654123406000.0,0.0,2022-06-01 22:43:26,2022-06-01 10:13:26
725,1654123466000.0,0.0,2022-06-01 22:44:26,2022-06-01 10:14:26
726,1654123526000.0,0.0,2022-06-01 22:45:26,2022-06-01 10:15:26
727,1654123586000.0,0.0,2022-06-01 22:46:26,2022-06-01 10:16:26
728,1654123646000.0,0.0,2022-06-01 22:47:26,2022-06-01 10:17:26
729,1654123706000.0,0.0,2022-06-01 22:48:26,2022-06-01 10:18:26
730,1654123766000.0,0.0,2022-06-01 22:49:26,2022-06-01 10:19:26
731,1654123826000.0,0.0,2022-06-01 22:50:26,2022-06-01 10:20:26
732,1654123886000.0,0.0,2022-06-01 22:51:26,2022-06-01 10:21:26
733,1654123946000.0,1.0,2022-06-01 22:52:26,2022-06-01 10:22:26
734,1654124006000.0,0.0,2022-06-01 22:53:26,2022-06-01 10:23:26
735,1654124066000.0,0.0,2022-06-01 22:54:26,2022-06-01 10:24:26
736,1654124126000.0,0.0,2022-06-01 22:55:26,2022-06-01 10:25:26
737,1654124186000.0,0.0,2022-06-01 22:56:26,2022-06-01 10:26:26
738,1654124246000.0,0.0,2022-06-01 22:57:26,2022-06-01 10:27:26
739,1654124306000.0,0.0,2022-06-01 22:58:26,2022-06-01 10:28:26
740,1654124366000.0,0.0,2022-06-01 22:59:26,2022-06-01 10:29:26
741,1654124426000.0,0.0,2022-06-01 23:00:26,2022-06-01 10:30:26
742,1654124486000.0,0.0,2022-06-01 23:01:26,2022-06-01 10:31:26
743,1654124546000.0,0.0,2022-06-01 23:02:26,2022-06-01 10:32:26
744,1654124606000.0,0.0,2022-06-01 23:03:26,2022-06-01 10:33:26
745,1654124666000.0,0.0,2022-06-01 23:04:26,2022-06-01 10:34:26
746,1654124726000.0,0.0,2022-06-01 23:05:26,2022-06-01 10:35:26
747,1654124786000.0,0.0,2022-06-01 23:06:26,2022-06-01 10:36:26
748,1654124846000.0,0.0,2022-06-01 23:07:26,2022-06-01 10:37:26
749,1654124906000.0,0.0,2022-06-01 23:08:26,2022-06-01 10:38:26
750,1654124966000.0,0.0,2022-06-01 23:09:26,2022-06-01 10:39:26
751,1654125026000.0,0.0,2022-06-01 23:10:26,2022-06-01 10:40:26
752,1654125086000.0,0.0,2022-06-01 23:11:26,2022-06-01 10:41:26
753,1654125146000.0,0.0,2022-06-01 23:12:26,2022-06-01 10:42:26
754,1654125206000.0,0.0,2022-06-01 23:13:26,2022-06-01 10:43:26
755,1654125266000.0,0.0,2022-06-01 23:14:26,2022-06-01 10:44:26
756,1654125326000.0,0.0,2022-06-01 23:15:26,2022-06-01 10:45:26
757,1654125386000.0,0.0,2022-06-01 23:16:26,2022-06-01 10:46:26
758,1654125446000.0,0.0,2022-06-01 23:17:26,2022-06-01 10:47:26
759,1654125506000.0,0.0,2022-06-01 23:18:26,2022-06-01 10:48:26
760,1654125566000.0,0.0,2022-06-01 23:19:26,2022-06-01 10:49:26
761,1654125626000.0,0.0,2022-06-01 23:20:26,2022-06-01 10:50:26
762,1654125686000.0,0.0,2022-06-01 23:21:26,2022-06-01 10:51:26
763,1654125746000.0,0.0,2022-06-01 23:22:26,2022-06-01 10:52:26
764,1654125806000.0,0.0,2022-06-01 23:23:26,2022-06-01 10:53:26
765,1654125866000.0,0.0,2022-06-01 23:24:26,2022-06-01 10:54:26
766,1654125926000.0,0.0,2022-06-01 23:25:26,2022-06-01 10:55:26
767,1654125986000.0,0.0,2022-06-01 23:26:26,2022-06-01 10:56:26
768,1654126046000.0,0.0,2022-06-01 23:27:26,2022-06-01 10:57:26
769,1654126106000.0,0.0,2022-06-01 23:28:26,2022-06-01 10:58:26
770,1654126166000.0,0.0,2022-06-01 23:29:26,2022-06-01 10:59:26
771,1654126226000.0,0.0,2022-06-01 23:30:26,2022-06-01 11:00:26
772,1654126286000.0,0.0,2022-06-01 23:31:26,2022-06-01 11:01:26
773,1654126346000.0,0.0,2022-06-01 23:32:26,2022-06-01 11:02:26
774,1654126406000.0,0.0,2022-06-01 23:33:26,2022-06-01 11:03:26
775,1654126466000.0,0.0,2022-06-01 23:34:26,2022-06-01 11:04:26
776,1654126526000.0,0.0,2022-06-01 23:35:26,2022-06-01 11:05:26
777,1654126586000.0,0.0,2022-06-01 23:36:26,2022-06-01 11:06:26
778,1654126646000.0,0.0,2022-06-01 23:37:26,2022-06-01 11:07:26
779,1654126706000.0,0.0,2022-06-01 23:38:26,2022-06-01 11:08:26
780,1654126766000.0,0.0,2022-06-01 23:39:26,2022-06-01 11:09:26
781,1654126826000.0,0.0,2022-06-01 23:40:26,2022-06-01 11:10:26
782,1654126886000.0,0.0,2022-06-01 23:41:26,2022-06-01 11:11:26
783,1654126946000.0,0.0,2022-06-01 23:42:26,2022-06-01 11:12:26
784,1654127006000.0,0.0,2022-06-01 23:43:26,2022-06-01 11:13:26
785,1654127066000.0,0.0,2022-06-01 23:44:26,2022-06-01 11:14:26
786,1654127126000.0,0.0,2022-06-01 23:45:26,2022-06-01 11:15:26
787,1654127186000.0,0.0,2022-06-01 23:46:26,2022-06-01 11:16:26
788,1654127246000.0,0.0,2022-06-01 23:47:26,2022-06-01 11:17:26
789,1654127306000.0,0.0,2022-06-01 23:48:26,2022-06-01 11:18:26
790,1654127366000.0,0.0,2022-06-01 23:49:26,2022-06-01 11:19:26
791,1654127426000.0,0.0,2022-06-01 23:50:26,2022-06-01 11:20:26
792,1654127486000.0,0.0,2022-06-01 23:51:26,2022-06-01 11:21:26
793,1654127546000.0,0.0,2022-06-01 23:52:26,2022-06-01 11:22:26
794,1654127606000.0,0.0,2022-06-01 23:53:26,2022-06-01 11:23:26
795,1654127666000.0,0.0,2022-06-01 23:54:26,2022-06-01 11:24:26
796,1654127726000.0,0.0,2022-06-01 23:55:26,2022-06-01 11:25:26
797,1654127786000.0,0.0,2022-06-01 23:56:26,2022-06-01 11:26:26
798,1654127846000.0,0.0,2022-06-01 23:57:26,2022-06-01 11:27:26
799,1654127906000.0,0.0,2022-06-01 23:58:26,2022-06-01 11:28:26
800,1654127966000.0,0.0,2022-06-01 23:59:26,2022-06-01 11:29:26
801,1654128026000.0,0.0,2022-06-02 00:00:26,2022-06-01 11:30:26
802,1654128086000.0,0.0,2022-06-02 00:01:26,2022-06-01 11:31:26
803,1654128146000.0,0.0,2022-06-02 00:02:26,2022-06-01 11:32:26
804,1654128206000.0,0.0,2022-06-02 00:03:26,2022-06-01 11:33:26
805,1654128266000.0,0.0,2022-06-02 00:04:26,2022-06-01 11:34:26
806,1654128326000.0,0.0,2022-06-02 00:05:26,2022-06-01 11:35:26
807,1654128386000.0,0.0,2022-06-02 00:06:26,2022-06-01 11:36:26
808,1654128446000.0,0.0,2022-06-02 00:07:26,2022-06-01 11:37:26
809,1654128506000.0,0.0,2022-06-02 00:08:26,2022-06-01 11:38:26
810,1654128566000.0,0.0,2022-06-02 00:09:26,2022-06-01 11:39:26
811,1654128626000.0,0.0,2022-06-02 00:10:26,2022-06-01 11:40:26
812,1654128686000.0,0.0,2022-06-02 00:11:26,2022-06-01 11:41:26
813,1654128746000.0,0.0,2022-06-02 00:12:26,2022-06-01 11:42:26
814,1654128806000.0,0.0,2022-06-02 00:13:26,2022-06-01 11:43:26
815,1654128866000.0,0.0,2022-06-02 00:14:26,2022-06-01 11:44:26
816,1654128926000.0,0.0,2022-06-02 00:15:26,2022-06-01 11:45:26
817,1654128986000.0,0.0,2022-06-02 00:16:26,2022-06-01 11:46:26
818,1654129046000.0,0.0,2022-06-02 00:17:26,2022-06-01 11:47:26
819,1654129106000.0,0.0,2022-06-02 00:18:26,2022-06-01 11:48:26
820,1654129166000.0,0.0,2022-06-02 00:19:26,2022-06-01 11:49:26
821,1654129226000.0,0.0,2022-06-02 00:20:26,2022-06-01 11:50:26
822,1654129286000.0,0.0,2022-06-02 00:21:26,2022-06-01 11:51:26
823,1654129346000.0,0.0,2022-06-02 00:22:26,2022-06-01 11:52:26
824,1654129406000.0,0.0,2022-06-02 00:23:26,2022-06-01 11:53:26
825,1654129466000.0,0.0,2022-06-02 00:24:26,2022-06-01 11:54:26
826,1654129526000.0,0.0,2022-06-02 00:25:26,2022-06-01 11:55:26
827,1654129586000.0,0.0,2022-06-02 00:26:26,2022-06-01 11:56:26
828,1654129646000.0,0.0,2022-06-02 00:27:26,2022-06-01 11:57:26
829,1654129706000.0,0.0,2022-06-02 00:28:26,2022-06-01 11:58:26
830,1654129766000.0,0.0,2022-06-02 00:29:26,2022-06-01 11:59:26
831,1654129826000.0,0.0,2022-06-02 00:30:26,2022-06-01 12:00:26
832,1654129886000.0,0.0,2022-06-02 00:31:26,2022-06-01 12:01:26
833,1654129946000.0,0.0,2022-06-02 00:32:26,2022-06-01 12:02:26
834,1654130006000.0,0.0,2022-06-02 00:33:26,2022-06-01 12:03:26
835,1654130066000.0,0.0,2022-06-02 00:34:26,2022-06-01 12:04:26
836,1654130126000.0,0.0,2022-06-02 00:35:26,2022-06-01 12:05:26
837,1654130186000.0,0.0,2022-06-02 00:36:26,2022-06-01 12:06:26
838,1654130246000.0,0.0,2022-06-02 00:37:26,2022-06-01 12:07:26
839,1654130306000.0,0.0,2022-06-02 00:38:26,2022-06-01 12:08:26
840,1654130366000.0,0.0,2022-06-02 00:39:26,2022-06-01 12:09:26
841,1654130426000.0,0.0,2022-06-02 00:40:26,2022-06-01 12:10:26
842,1654130486000.0,0.0,2022-06-02 00:41:26,2022-06-01 12:11:26
843,1654130546000.0,0.0,2022-06-02 00:42:26,2022-06-01 12:12:26
844,1654130606000.0,0.0,2022-06-02 00:43:26,2022-06-01 12:13:26
845,1654130666000.0,0.0,2022-06-02 00:44:26,2022-06-01 12:14:26
846,1654130726000.0,0.0,2022-06-02 00:45:26,2022-06-01 12:15:26
847,1654130786000.0,0.0,2022-06-02 00:46:26,2022-06-01 12:16:26
848,1654130846000.0,0.0,2022-06-02 00:47:26,2022-06-01 12:17:26
849,1654130906000.0,0.0,2022-06-02 00:48:26,2022-06-01 12:18:26
850,1654130966000.0,0.0,2022-06-02 00:49:26,2022-06-01 12:19:26
851,1654131026000.0,0.0,2022-06-02 00:50:26,2022-06-01 12:20:26
852,1654131086000.0,0.0,2022-06-02 00:51:26,2022-06-01 12:21:26
853,1654131146000.0,0.0,2022-06-02 00:52:26,2022-06-01 12:22:26
854,1654131206000.0,0.0,2022-06-02 00:53:26,2022-06-01 12:23:26
855,1654131266000.0,0.0,2022-06-02 00:54:26,2022-06-01 12:24:26
856,1654131326000.0,0.0,2022-06-02 00:55:26,2022-06-01 12:25:26
857,1654131386000.0,0.0,2022-06-02 00:56:26,2022-06-01 12:26:26
858,1654131446000.0,0.0,2022-06-02 00:57:26,2022-06-01 12:27:26
859,1654131506000.0,0.0,2022-06-02 00:58:26,2022-06-01 12:28:26
860,1654131566000.0,0.0,2022-06-02 00:59:26,2022-06-01 12:29:26
861,1654131626000.0,0.0,2022-06-02 01:00:26,2022-06-01 12:30:26
862,1654131686000.0,0.0,2022-06-02 01:01:26,2022-06-01 12:31:26
863,1654131746000.0,0.0,2022-06-02 01:02:26,2022-06-01 12:32:26
864,1654131806000.0,0.0,2022-06-02 01:03:26,2022-06-01 12:33:26
865,1654131866000.0,0.0,2022-06-02 01:04:26,2022-06-01 12:34:26
866,1654131926000.0,0.0,2022-06-02 01:05:26,2022-06-01 12:35:26
867,1654131986000.0,0.0,2022-06-02 01:06:26,2022-06-01 12:36:26
868,1654132046000.0,0.0,2022-06-02 01:07:26,2022-06-01 12:37:26
869,1654132106000.0,0.0,2022-06-02 01:08:26,2022-06-01 12:38:26
870,1654132166000.0,0.0,2022-06-02 01:09:26,2022-06-01 12:39:26
871,1654132226000.0,0.0,2022-06-02 01:10:26,2022-06-01 12:40:26
872,1654132286000.0,0.0,2022-06-02 01:11:26,2022-06-01 12:41:26
873,1654132346000.0,0.0,2022-06-02 01:12:26,2022-06-01 12:42:26
874,1654132406000.0,0.0,2022-06-02 01:13:26,2022-06-01 12:43:26
875,1654132466000.0,0.0,2022-06-02 01:14:26,2022-06-01 12:44:26
876,1654132526000.0,0.0,2022-06-02 01:15:26,2022-06-01 12:45:26
877,1654132586000.0,0.0,2022-06-02 01:16:26,2022-06-01 12:46:26
878,1654132646000.0,0.0,2022-06-02 01:17:26,2022-06-01 12:47:26
879,1654132706000.0,0.0,2022-06-02 01:18:26,2022-06-01 12:48:26
880,1654132766000.0,0.0,2022-06-02 01:19:26,2022-06-01 12:49:26
881,1654132826000.0,0.0,2022-06-02 01:20:26,2022-06-01 12:50:26
882,1654132886000.0,0.0,2022-06-02 01:21:26,2022-06-01 12:51:26
883,1654132946000.0,0.0,2022-06-02 01:22:26,2022-06-01 12:52:26
884,1654133006000.0,0.0,2022-06-02 01:23:26,2022-06-01 12:53:26
885,1654133066000.0,0.0,2022-06-02 01:24:26,2022-06-01 12:54:26
886,1654133126000.0,0.0,2022-06-02 01:25:26,2022-06-01 12:55:26
887,1654133186000.0,0.0,2022-06-02 01:26:26,2022-06-01 12:56:26
888,1654133246000.0,0.0,2022-06-02 01:27:26,2022-06-01 12:57:26
889,1654133306000.0,0.0,2022-06-02 01:28:26,2022-06-01 12:58:26
890,1654133366000.0,0.0,2022-06-02 01:29:26,2022-06-01 12:59:26
891,1654133426000.0,0.0,2022-06-02 01:30:26,2022-06-01 13:00:26
892,1654133486000.0,0.0,2022-06-02 01:31:26,2022-06-01 13:01:26
893,1654133546000.0,0.0,2022-06-02 01:32:26,2022-06-01 13:02:26
894,1654133606000.0,0.0,2022-06-02 01:33:26,2022-06-01 13:03:26
895,1654133666000.0,0.0,2022-06-02 01:34:26,2022-06-01 13:04:26
896,1654133726000.0,0.0,2022-06-02 01:35:26,2022-06-01 13:05:26
897,1654133786000.0,0.0,2022-06-02 01:36:26,2022-06-01 13:06:26
898,1654133846000.0,0.0,2022-06-02 01:37:26,2022-06-01 13:07:26
899,1654133906000.0,0.0,2022-06-02 01:38:26,2022-06-01 13:08:26
900,1654133966000.0,0.0,2022-06-02 01:39:26,2022-06-01 13:09:26
901,1654134026000.0,0.0,2022-06-02 01:40:26,2022-06-01 13:10:26
902,1654134086000.0,0.0,2022-06-02 01:41:26,2022-06-01 13:11:26
903,1654134146000.0,0.0,2022-06-02 01:42:26,2022-06-01 13:12:26
904,1654134206000.0,0.0,2022-06-02 01:43:26,2022-06-01 13:13:26
905,1654134266000.0,0.0,2022-06-02 01:44:26,2022-06-01 13:14:26
906,1654134326000.0,0.0,2022-06-02 01:45:26,2022-06-01 13:15:26
907,1654134386000.0,0.0,2022-06-02 01:46:26,2022-06-01 13:16:26
908,1654134446000.0,0.0,2022-06-02 01:47:26,2022-06-01 13:17:26
909,1654134506000.0,0.0,2022-06-02 01:48:26,2022-06-01 13:18:26
910,1654134566000.0,0.0,2022-06-02 01:49:26,2022-06-01 13:19:26
911,1654134626000.0,0.0,2022-06-02 01:50:26,2022-06-01 13:20:26
912,1654134686000.0,0.0,2022-06-02 01:51:26,2022-06-01 13:21:26
913,1654134746000.0,0.0,2022-06-02 01:52:26,2022-06-01 13:22:26
914,1654134806000.0,0.0,2022-06-02 01:53:26,2022-06-01 13:23:26
915,1654134866000.0,0.0,2022-06-02 01:54:26,2022-06-01 13:24:26
916,1654134926000.0,0.0,2022-06-02 01:55:26,2022-06-01 13:25:26
917,1654134986000.0,0.0,2022-06-02 01:56:26,2022-06-01 13:26:26
918,1654135046000.0,0.0,2022-06-02 01:57:26,2022-06-01 13:27:26
919,1654135106000.0,0.0,2022-06-02 01:58:26,2022-06-01 13:28:26
920,1654135166000.0,0.0,2022-06-02 01:59:26,2022-06-01 13:29:26
921,1654135226000.0,0.0,2022-06-02 02:00:26,2022-06-01 13:30:26
922,1654135286000.0,0.0,2022-06-02 02:01:26,2022-06-01 13:31:26
923,1654135346000.0,0.0,2022-06-02 02:02:26,2022-06-01 13:32:26
924,1654135406000.0,0.0,2022-06-02 02:03:26,2022-06-01 13:33:26
925,1654135466000.0,0.0,2022-06-02 02:04:26,2022-06-01 13:34:26
926,1654135526000.0,0.0,2022-06-02 02:05:26,2022-06-01 13:35:26
927,1654135586000.0,0.0,2022-06-02 02:06:26,2022-06-01 13:36:26
928,1654135646000.0,0.0,2022-06-02 02:07:26,2022-06-01 13:37:26
929,1654135706000.0,0.0,2022-06-02 02:08:26,2022-06-01 13:38:26
930,1654135766000.0,0.0,2022-06-02 02:09:26,2022-06-01 13:39:26
931,1654135826000.0,0.0,2022-06-02 02:10:26,2022-06-01 13:40:26
932,1654135886000.0,0.0,2022-06-02 02:11:26,2022-06-01 13:41:26
933,1654135946000.0,0.0,2022-06-02 02:12:26,2022-06-01 13:42:26
934,1654136006000.0,0.0,2022-06-02 02:13:26,2022-06-01 13:43:26
935,1654136066000.0,0.0,2022-06-02 02:14:26,2022-06-01 13:44:26
936,1654136126000.0,0.0,2022-06-02 02:15:26,2022-06-01 13:45:26
937,1654136186000.0,0.0,2022-06-02 02:16:26,2022-06-01 13:46:26
938,1654136246000.0,0.0,2022-06-02 02:17:26,2022-06-01 13:47:26
939,1654136306000.0,0.0,2022-06-02 02:18:26,2022-06-01 13:48:26
940,1654136366000.0,0.0,2022-06-02 02:19:26,2022-06-01 13:49:26
941,1654136426000.0,0.0,2022-06-02 02:20:26,2022-06-01 13:50:26
942,1654136486000.0,0.0,2022-06-02 02:21:26,2022-06-01 13:51:26
943,1654136546000.0,0.0,2022-06-02 02:22:26,2022-06-01 13:52:26
944,1654136606000.0,0.0,2022-06-02 02:23:26,2022-06-01 13:53:26
945,1654136666000.0,0.0,2022-06-02 02:24:26,2022-06-01 13:54:26
946,1654136726000.0,0.0,2022-06-02 02:25:26,2022-06-01 13:55:26
947,1654136786000.0,0.0,2022-06-02 02:26:26,2022-06-01 13:56:26
948,1654136846000.0,0.0,2022-06-02 02:27:26,2022-06-01 13:57:26
949,1654136906000.0,0.0,2022-06-02 02:28:26,2022-06-01 13:58:26
950,1654136966000.0,0.0,2022-06-02 02:29:26,2022-06-01 13:59:26
951,1654137026000.0,0.0,2022-06-02 02:30:26,2022-06-01 14:00:26
952,1654137086000.0,0.0,2022-06-02 02:31:26,2022-06-01 14:01:26
953,1654137146000.0,0.0,2022-06-02 02:32:26,2022-06-01 14:02:26
954,1654137206000.0,0.0,2022-06-02 02:33:26,2022-06-01 14:03:26
955,1654137266000.0,0.0,2022-06-02 02:34:26,2022-06-01 14:04:26
956,1654137326000.0,0.0,2022-06-02 02:35:26,2022-06-01 14:05:26
957,1654137386000.0,0.0,2022-06-02 02:36:26,2022-06-01 14:06:26
958,1654137446000.0,0.0,2022-06-02 02:37:26,2022-06-01 14:07:26
959,1654137506000.0,0.0,2022-06-02 02:38:26,2022-06-01 14:08:26
960,1654137566000.0,0.0,2022-06-02 02:39:26,2022-06-01 14:09:26
961,1654137626000.0,0.0,2022-06-02 02:40:26,2022-06-01 14:10:26
962,1654137686000.0,0.0,2022-06-02 02:41:26,2022-06-01 14:11:26
963,1654137746000.0,0.0,2022-06-02 02:42:26,2022-06-01 14:12:26
964,1654137806000.0,0.0,2022-06-02 02:43:26,2022-06-01 14:13:26
965,1654137866000.0,0.0,2022-06-02 02:44:26,2022-06-01 14:14:26
966,1654137926000.0,0.0,2022-06-02 02:45:26,2022-06-01 14:15:26
967,1654137986000.0,0.0,2022-06-02 02:46:26,2022-06-01 14:16:26
968,1654138046000.0,0.0,2022-06-02 02:47:26,2022-06-01 14:17:26
969,1654138106000.0,0.0,2022-06-02 02:48:26,2022-06-01 14:18:26
970,1654138166000.0,0.0,2022-06-02 02:49:26,2022-06-01 14:19:26
971,1654138226000.0,0.0,2022-06-02 02:50:26,2022-06-01 14:20:26
972,1654138286000.0,0.0,2022-06-02 02:51:26,2022-06-01 14:21:26
973,1654138346000.0,0.0,2022-06-02 02:52:26,2022-06-01 14:22:26
974,1654138406000.0,0.0,2022-06-02 02:53:26,2022-06-01 14:23:26
975,1654138466000.0,0.0,2022-06-02 02:54:26,2022-06-01 14:24:26
976,1654138526000.0,0.0,2022-06-02 02:55:26,2022-06-01 14:25:26
977,1654138586000.0,0.0,2022-06-02 02:56:26,2022-06-01 14:26:26
978,1654138646000.0,0.0,2022-06-02 02:57:26,2022-06-01 14:27:26
979,1654138706000.0,0.0,2022-06-02 02:58:26,2022-06-01 14:28:26
980,1654138766000.0,0.0,2022-06-02 02:59:26,2022-06-01 14:29:26
981,1654138826000.0,0.0,2022-06-02 03:00:26,2022-06-01 14:30:26
982,1654138886000.0,0.0,2022-06-02 03:01:26,2022-06-01 14:31:26
983,1654138946000.0,0.0,2022-06-02 03:02:26,2022-06-01 14:32:26
984,1654139006000.0,0.0,2022-06-02 03:03:26,2022-06-01 14:33:26
985,1654139066000.0,0.0,2022-06-02 03:04:26,2022-06-01 14:34:26
986,1654139126000.0,0.0,2022-06-02 03:05:26,2022-06-01 14:35:26
987,1654139186000.0,0.0,2022-06-02 03:06:26,2022-06-01 14:36:26
988,1654139246000.0,0.0,2022-06-02 03:07:26,2022-06-01 14:37:26
989,1654139306000.0,0.0,2022-06-02 03:08:26,2022-06-01 14:38:26
990,1654139366000.0,0.0,2022-06-02 03:09:26,2022-06-01 14:39:26
991,1654139426000.0,0.0,2022-06-02 03:10:26,2022-06-01 14:40:26
992,1654139486000.0,0.0,2022-06-02 03:11:26,2022-06-01 14:41:26
993,1654139546000.0,0.0,2022-06-02 03:12:26,2022-06-01 14:42:26
994,1654139606000.0,0.0,2022-06-02 03:13:26,2022-06-01 14:43:26
995,1654139666000.0,0.0,2022-06-02 03:14:26,2022-06-01 14:44:26
996,1654139726000.0,0.0,2022-06-02 03:15:26,2022-06-01 14:45:26
997,1654139786000.0,0.0,2022-06-02 03:16:26,2022-06-01 14:46:26
998,1654139846000.0,0.0,2022-06-02 03:17:26,2022-06-01 14:47:26
999,1654139906000.0,0.0,2022-06-02 03:18:26,2022-06-01 14:48:26
1000,1654139966000.0,0.0,2022-06-02 03:19:26,2022-06-01 14:49:26
1001,1654140026000.0,0.0,2022-06-02 03:20:26,2022-06-01 14:50:26
1002,1654140086000.0,0.0,2022-06-02 03:21:26,2022-06-01 14:51:26
1003,1654140146000.0,0.0,2022-06-02 03:22:26,2022-06-01 14:52:26
1004,1654140206000.0,0.0,2022-06-02 03:23:26,2022-06-01 14:53:26
1005,1654140266000.0,0.0,2022-06-02 03:24:26,2022-06-01 14:54:26
1006,1654140326000.0,0.0,2022-06-02 03:25:26,2022-06-01 14:55:26
1007,1654140386000.0,0.0,2022-06-02 03:26:26,2022-06-01 14:56:26
1008,1654140446000.0,0.0,2022-06-02 03:27:26,2022-06-01 14:57:26
1009,1654140506000.0,0.0,2022-06-02 03:28:26,2022-06-01 14:58:26
1010,1654140566000.0,0.0,2022-06-02 03:29:26,2022-06-01 14:59:26
1011,1654140626000.0,0.0,2022-06-02 03:30:26,2022-06-01 15:00:26
1012,1654140686000.0,0.0,2022-06-02 03:31:26,2022-06-01 15:01:26
1013,1654140746000.0,0.0,2022-06-02 03:32:26,2022-06-01 15:02:26
1014,1654140806000.0,0.0,2022-06-02 03:33:26,2022-06-01 15:03:26
1015,1654140866000.0,0.0,2022-06-02 03:34:26,2022-06-01 15:04:26
1016,1654140926000.0,0.0,2022-06-02 03:35:26,2022-06-01 15:05:26
1017,1654140986000.0,0.0,2022-06-02 03:36:26,2022-06-01 15:06:26
1018,1654141046000.0,0.0,2022-06-02 03:37:26,2022-06-01 15:07:26
1019,1654141106000.0,0.0,2022-06-02 03:38:26,2022-06-01 15:08:26
1020,1654141166000.0,0.0,2022-06-02 03:39:26,2022-06-01 15:09:26
1021,1654141226000.0,0.0,2022-06-02 03:40:26,2022-06-01 15:10:26
1022,1654141286000.0,0.0,2022-06-02 03:41:26,2022-06-01 15:11:26
1023,1654141346000.0,0.0,2022-06-02 03:42:26,2022-06-01 15:12:26
1024,1654141406000.0,0.0,2022-06-02 03:43:26,2022-06-01 15:13:26
1025,1654141466000.0,0.0,2022-06-02 03:44:26,2022-06-01 15:14:26
1026,1654141526000.0,0.0,2022-06-02 03:45:26,2022-06-01 15:15:26
1027,1654141586000.0,0.0,2022-06-02 03:46:26,2022-06-01 15:16:26
1028,1654141646000.0,0.0,2022-06-02 03:47:26,2022-06-01 15:17:26
1029,1654141706000.0,0.0,2022-06-02 03:48:26,2022-06-01 15:18:26
1030,1654141766000.0,0.0,2022-06-02 03:49:26,2022-06-01 15:19:26
1031,1654141826000.0,0.0,2022-06-02 03:50:26,2022-06-01 15:20:26
1032,1654141886000.0,0.0,2022-06-02 03:51:26,2022-06-01 15:21:26
1033,1654141946000.0,0.0,2022-06-02 03:52:26,2022-06-01 15:22:26
1034,1654142006000.0,0.0,2022-06-02 03:53:26,2022-06-01 15:23:26
1035,1654142066000.0,0.0,2022-06-02 03:54:26,2022-06-01 15:24:26
1036,1654142126000.0,0.0,2022-06-02 03:55:26,2022-06-01 15:25:26
1037,1654142186000.0,0.0,2022-06-02 03:56:26,2022-06-01 15:26:26
1038,1654142246000.0,0.0,2022-06-02 03:57:26,2022-06-01 15:27:26
1039,1654142306000.0,0.0,2022-06-02 03:58:26,2022-06-01 15:28:26
