,epoch,status,utc,pst
1380,1638503172000.0,0.0,2021-12-03 03:46:12,2021-12-02 14:16:12
1381,1638503232000.0,0.0,2021-12-03 03:47:12,2021-12-02 14:17:12
1382,1638503292000.0,0.0,2021-12-03 03:48:12,2021-12-02 14:18:12
1383,1638503352000.0,0.0,2021-12-03 03:49:12,2021-12-02 14:19:12
1384,1638503412000.0,0.0,2021-12-03 03:50:12,2021-12-02 14:20:12
1385,1638503472000.0,0.0,2021-12-03 03:51:12,2021-12-02 14:21:12
1386,1638503532000.0,0.0,2021-12-03 03:52:12,2021-12-02 14:22:12
1387,1638503592000.0,0.0,2021-12-03 03:53:12,2021-12-02 14:23:12
1388,1638503652000.0,0.0,2021-12-03 03:54:12,2021-12-02 14:24:12
1389,1638503712000.0,0.0,2021-12-03 03:55:12,2021-12-02 14:25:12
1390,1638503772000.0,0.0,2021-12-03 03:56:12,2021-12-02 14:26:12
1391,1638503832000.0,0.0,2021-12-03 03:57:12,2021-12-02 14:27:12
1392,1638503892000.0,0.0,2021-12-03 03:58:12,2021-12-02 14:28:12
1393,1638503952000.0,0.0,2021-12-03 03:59:12,2021-12-02 14:29:12
1394,1638504012000.0,0.0,2021-12-03 04:00:12,2021-12-02 14:30:12
1395,1638504072000.0,0.0,2021-12-03 04:01:12,2021-12-02 14:31:12
1396,1638504132000.0,0.0,2021-12-03 04:02:12,2021-12-02 14:32:12
1397,1638504192000.0,0.0,2021-12-03 04:03:12,2021-12-02 14:33:12
1398,1638504252000.0,0.0,2021-12-03 04:04:12,2021-12-02 14:34:12
1399,1638504312000.0,0.0,2021-12-03 04:05:12,2021-12-02 14:35:12
1400,1638504372000.0,0.0,2021-12-03 04:06:12,2021-12-02 14:36:12
1401,1638504432000.0,0.0,2021-12-03 04:07:12,2021-12-02 14:37:12
1402,1638504492000.0,0.0,2021-12-03 04:08:12,2021-12-02 14:38:12
1403,1638504552000.0,0.0,2021-12-03 04:09:12,2021-12-02 14:39:12
1404,1638504612000.0,0.0,2021-12-03 04:10:12,2021-12-02 14:40:12
1405,1638504672000.0,0.0,2021-12-03 04:11:12,2021-12-02 14:41:12
1406,1638504732000.0,0.0,2021-12-03 04:12:12,2021-12-02 14:42:12
1407,1638504792000.0,0.0,2021-12-03 04:13:12,2021-12-02 14:43:12
1408,1638504852000.0,0.0,2021-12-03 04:14:12,2021-12-02 14:44:12
1409,1638504912000.0,0.0,2021-12-03 04:15:12,2021-12-02 14:45:12
1410,1638504972000.0,0.0,2021-12-03 04:16:12,2021-12-02 14:46:12
1411,1638505032000.0,0.0,2021-12-03 04:17:12,2021-12-02 14:47:12
1412,1638505092000.0,0.0,2021-12-03 04:18:12,2021-12-02 14:48:12
1413,1638505152000.0,0.0,2021-12-03 04:19:12,2021-12-02 14:49:12
1414,1638505212000.0,0.0,2021-12-03 04:20:12,2021-12-02 14:50:12
1415,1638505272000.0,0.0,2021-12-03 04:21:12,2021-12-02 14:51:12
1416,1638505332000.0,0.0,2021-12-03 04:22:12,2021-12-02 14:52:12
1417,1638505392000.0,0.0,2021-12-03 04:23:12,2021-12-02 14:53:12
1418,1638505452000.0,0.0,2021-12-03 04:24:12,2021-12-02 14:54:12
1419,1638505512000.0,0.0,2021-12-03 04:25:12,2021-12-02 14:55:12
1420,1638505572000.0,0.0,2021-12-03 04:26:12,2021-12-02 14:56:12
1421,1638505632000.0,0.0,2021-12-03 04:27:12,2021-12-02 14:57:12
1422,1638505692000.0,0.0,2021-12-03 04:28:12,2021-12-02 14:58:12
1423,1638505752000.0,0.0,2021-12-03 04:29:12,2021-12-02 14:59:12
1424,1638505812000.0,0.0,2021-12-03 04:30:12,2021-12-02 15:00:12
1425,1638505872000.0,0.0,2021-12-03 04:31:12,2021-12-02 15:01:12
1426,1638505932000.0,0.0,2021-12-03 04:32:12,2021-12-02 15:02:12
1427,1638505992000.0,0.0,2021-12-03 04:33:12,2021-12-02 15:03:12
1428,1638506052000.0,0.0,2021-12-03 04:34:12,2021-12-02 15:04:12
1429,1638506112000.0,0.0,2021-12-03 04:35:12,2021-12-02 15:05:12
1430,1638506172000.0,0.0,2021-12-03 04:36:12,2021-12-02 15:06:12
1431,1638506232000.0,0.0,2021-12-03 04:37:12,2021-12-02 15:07:12
1432,1638506292000.0,0.0,2021-12-03 04:38:12,2021-12-02 15:08:12
1433,1638506352000.0,0.0,2021-12-03 04:39:12,2021-12-02 15:09:12
1434,1638506412000.0,0.0,2021-12-03 04:40:12,2021-12-02 15:10:12
1435,1638506472000.0,0.0,2021-12-03 04:41:12,2021-12-02 15:11:12
1436,1638506532000.0,0.0,2021-12-03 04:42:12,2021-12-02 15:12:12
1437,1638506592000.0,0.0,2021-12-03 04:43:12,2021-12-02 15:13:12
1438,1638506652000.0,0.0,2021-12-03 04:44:12,2021-12-02 15:14:12
1439,1638506712000.0,0.0,2021-12-03 04:45:12,2021-12-02 15:15:12
1440,1638506772000.0,0.0,2021-12-03 04:46:12,2021-12-02 15:16:12
1441,1638506832000.0,0.0,2021-12-03 04:47:12,2021-12-02 15:17:12
1442,1638506892000.0,0.0,2021-12-03 04:48:12,2021-12-02 15:18:12
1443,1638506952000.0,0.0,2021-12-03 04:49:12,2021-12-02 15:19:12
1444,1638507012000.0,0.0,2021-12-03 04:50:12,2021-12-02 15:20:12
1445,1638507072000.0,0.0,2021-12-03 04:51:12,2021-12-02 15:21:12
1446,1638507132000.0,0.0,2021-12-03 04:52:12,2021-12-02 15:22:12
1447,1638507192000.0,0.0,2021-12-03 04:53:12,2021-12-02 15:23:12
1448,1638507252000.0,0.0,2021-12-03 04:54:12,2021-12-02 15:24:12
1449,1638507312000.0,0.0,2021-12-03 04:55:12,2021-12-02 15:25:12
1450,1638507372000.0,0.0,2021-12-03 04:56:12,2021-12-02 15:26:12
1451,1638507432000.0,0.0,2021-12-03 04:57:12,2021-12-02 15:27:12
1452,1638507492000.0,0.0,2021-12-03 04:58:12,2021-12-02 15:28:12
